example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
5058,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00030579.JPEG,725,391.4004945755005,0.0009984970092773438,0.04931213237593099,0.9768666339416611,0.0,38173,0.991535,0.555661678314209,0.022130629047751427,127
5059,/home/projects/bagon/shared/imagenet512/val/n02165456/ILSVRC2012_val_00019299.JPEG,1024,89.33324146270752,0.0009908676147460938,0.058428475992421666,0.5807400313280191,0.0,38174,0.995984,0.41826584935188293,0.41826584935188293,0
5060,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00031578.JPEG,650,20.356938362121582,0.00099945068359375,0.03726998719722311,0.2709014731521978,0.0,38176,0.997919,0.7280958294868469,0.7280958294868469,0
5061,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00005422.JPEG,745,329.8292808532715,0.0009870529174804688,0.05606228514574811,0.9370971167366846,0.0,38177,0.990442,0.7074099779129028,0.06190883740782738,144
5062,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00013151.JPEG,812,124.73703384399414,0.0009946823120117188,0.04918683972159159,0.7900610624921346,0.0,38178,0.993767,0.35255730152130127,0.20894744992256165,24
5063,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00019563.JPEG,740,111.69732189178467,0.00099945068359375,0.0490097267850108,0.7109899579647738,0.0,38180,0.994647,0.6628333330154419,0.2880088686943054,53
5064,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00037648.JPEG,956,229.8017520904541,0.0009965896606445312,0.058240688007033296,0.8703785281781328,0.0,38181,0.990646,0.32900288701057434,0.1286260038614273,72
5065,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00025286.JPEG,607,287.0658302307129,0.0009965896606445312,0.0440755727254479,0.9596804872054421,0.0,38182,0.994294,0.4045077860355377,0.03931337594985962,73
5066,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00031326.JPEG,1667,326.78707695007324,0.0009860992431640625,0.0901770843593519,0.8450029168526465,0.0,38183,0.988076,0.4274483025074005,0.1540008932352066,99
5067,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00014185.JPEG,481,686.3272323608398,0.000988006591796875,0.042112516121400156,0.9964642280746512,0.0,38187,0.995121,0.16918715834617615,0.0025668861344456673,134
