example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
10116,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00036856.JPEG,716,677.1407203674316,0.0009937286376953125,0.05049225285708678,0.9967656056622656,0.0,44843,0.992307,0.6782278418540955,0.002236425643786788,158
10117,/home/projects/bagon/shared/imagenet512/val/n04086273/ILSVRC2012_val_00037225.JPEG,590,273.1382141113281,0.000995635986328125,0.045344273649253405,0.9453127815752903,0.0,44844,0.994500,0.8820925354957581,0.05369582399725914,120
10118,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00008323.JPEG,565,426.31725788116455,0.0009908676147460938,0.04687033106374416,0.9772201590488493,0.0,44845,0.992524,0.26463082432746887,0.021789902821183205,121
10119,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00012535.JPEG,937,1722.6170749664307,0.00099945068359375,0.0734368486831324,0.9986509865725367,0.0,44846,0.983369,0.350534588098526,0.00034223502734676003,276
10120,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00015664.JPEG,379,162.16364860534668,0.0009775161743164062,0.0329621029466118,0.8873279954129663,0.0,44847,0.995992,0.3336043357849121,0.11169487237930298,43
10121,/home/projects/bagon/shared/imagenet512/val/n09229709/ILSVRC2012_val_00039170.JPEG,529,409.45436000823975,0.0009918212890625,0.04418793831448602,0.9805417127572178,0.0,44848,0.995163,0.12336385250091553,0.01846684142947197,73
10122,/home/projects/bagon/shared/imagenet512/val/n01796340/ILSVRC2012_val_00034282.JPEG,595,1035.3217859268188,0.00099945068359375,0.04935295065034754,0.9981468351092063,0.0,44849,0.992954,0.4568807780742645,0.0008583822636865079,211
10123,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00033564.JPEG,1528,1315.0164670944214,0.000995635986328125,0.08494560235742483,0.9985486014738558,0.0,44850,0.991390,0.5330937504768372,0.0008961312123574317,277
10124,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00033789.JPEG,833,519.6687278747559,0.0009984970092773438,0.055910143068356614,0.988251335016533,0.0,44851,0.991604,0.3363635540008545,0.010752593167126179,128
10125,/home/projects/bagon/shared/imagenet512/val/n04428191/ILSVRC2012_val_00003542.JPEG,722,562.2406711578369,0.0009975433349609375,0.053561211728825,0.9893555863742192,0.0,44852,0.992814,0.35127052664756775,0.009640024043619633,133
10126,/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00004835.JPEG,390,164.46512031555176,0.0009946823120117188,0.031855296727737396,0.9287415869216478,0.0,44853,0.997095,0.3190065026283264,0.0702715814113617,44
10127,/home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00043700.JPEG,537,249.2405891418457,0.0009984970092773438,0.04146536489471488,0.9482696846152103,0.0,44854,0.993710,0.8530614376068115,0.050737783312797546,108
10128,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00005521.JPEG,1588,116.6906623840332,0.00099945068359375,0.07759599695276785,0.5601734711649222,0.0,44855,0.991128,0.43881937861442566,0.43881937861442566,0
10129,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00024968.JPEG,1148,1036.3018264770508,0.0009918212890625,0.06417556180028354,0.9981202440655611,0.0,44856,0.991966,0.15580464899539948,0.0015957923606038094,177
10130,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00017455.JPEG,543,678.3927736282349,0.0009975433349609375,0.04611957438438951,0.9939788301412386,0.0,44857,0.989160,0.8753670454025269,0.0050461855717003345,210
10131,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00013274.JPEG,1425,951.2343006134033,0.0009984970092773438,0.07245014655344259,0.9960774297955081,0.0,44858,0.992514,0.46743398904800415,0.0032577267847955227,214
10132,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00026631.JPEG,599,209.00224018096924,0.0009889602661132812,0.04354981863469557,0.915867171870868,0.0,44859,0.994904,0.2137795388698578,0.08313916623592377,43
10133,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00030711.JPEG,961,201.92132568359375,0.00099945068359375,0.059518356497021294,0.844090137924796,0.0,44860,0.990801,0.6429089307785034,0.15490618348121643,78
10134,/home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00039619.JPEG,716,618.1634693145752,0.0009975433349609375,0.05782144519722494,0.9852848353151819,0.0,44861,0.991765,0.2397615611553192,0.013717195019125938,181
10135,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00031117.JPEG,790,70.7718734741211,0.000995635986328125,0.04892232116692507,0.5354334544354107,0.0,44862,0.993433,0.4635700583457947,0.4635700583457947,0
10136,/home/projects/bagon/shared/imagenet512/val/n01855672/ILSVRC2012_val_00025667.JPEG,1170,1188.728289604187,0.00099945068359375,0.07823503718994797,0.9969549003910853,0.0,44863,0.990477,0.47077426314353943,0.0020455799531191587,229
10137,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00028858.JPEG,1505,1049.502495765686,0.0009965896606445312,0.09435596120378906,0.9920211488812105,0.0,44864,0.976694,0.19654059410095215,0.006976466625928879,178
10138,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00049826.JPEG,558,47.95761775970459,0.0009965896606445312,0.0372737580603557,0.5057005523808226,0.0,44865,0.996469,0.49330151081085205,0.49330151081085205,0
10139,/home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00016801.JPEG,588,65.55021953582764,0.0009927749633789062,0.042508511832855284,0.5395706240419895,0.0,44866,0.996085,0.4594247043132782,0.4594247043132782,0
10140,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00042844.JPEG,762,468.6299629211426,0.0009889602661132812,0.059152881502046645,0.9642323824435034,0.0,44867,0.992833,0.2686484158039093,0.03477359190583229,124
10141,/home/projects/bagon/shared/imagenet512/val/n07711569/ILSVRC2012_val_00037511.JPEG,793,781.5645084381104,0.0009908676147460938,0.0630200770508854,0.9918984328143864,0.0,44868,0.982385,0.08790833503007889,0.007109081372618675,190
10142,/home/projects/bagon/shared/imagenet512/val/n03290653/ILSVRC2012_val_00022494.JPEG,1244,531.1187353134155,0.0009937286376953125,0.0817068486886415,0.9540248693636321,0.0,44869,0.987236,0.40649476647377014,0.04497738182544708,205
10143,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00015243.JPEG,385,85.54832172393799,0.0009927749633789062,0.029824650024780266,0.7984747247694117,0.0,44870,0.995997,0.46779918670654297,0.2005341649055481,28
10144,/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00000204.JPEG,867,1805.3361177444458,0.0009918212890625,0.06948611950921928,0.9988155296483696,0.0,44871,0.986856,0.33217933773994446,0.0001918410271173343,302
10145,/home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00025846.JPEG,692,1088.6730394363403,0.000988006591796875,0.0536869174540024,0.9987368468984976,0.0,44872,0.990383,0.5709787011146545,0.00044526063720695674,182
10146,/home/projects/bagon/shared/imagenet512/val/n03240683/ILSVRC2012_val_00010303.JPEG,503,171.6536626815796,0.0009899139404296875,0.04048484746360554,0.8764273863550542,0.0,44873,0.995030,0.3597671091556549,0.1225774809718132,51
10147,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00037316.JPEG,737,1205.8798561096191,0.0009918212890625,0.05608778068444913,0.998578863900379,0.0,44874,0.987269,0.10798533260822296,0.00043121137423440814,228
10148,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00046459.JPEG,828,617.9963970184326,0.00099945068359375,0.060284948393523344,0.9894073917443488,0.0,44875,0.982672,0.12038958817720413,0.009590832516551018,141
10149,/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00013433.JPEG,384,107.30270481109619,0.000995635986328125,0.031940697049079765,0.8108553055980031,0.0,44876,0.996614,0.2233409583568573,0.18815088272094727,11
10150,/home/projects/bagon/shared/imagenet512/val/n03761084/ILSVRC2012_val_00021354.JPEG,747,220.26354885101318,0.0009937286376953125,0.05276516673233112,0.8842596598906507,0.0,44877,0.994291,0.16945885121822357,0.11473991721868515,30
