example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00036933.JPEG,1044,117.39053344726562,0.00095367431640625,0.00761198707427735,0.6444781418257607,0.06934357049794573,21023,0.9352376890692387
1,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00022361.JPEG,1667,204.81084442138672,0.0009765625,0.011199111352867783,0.7570057236942679,0.09984822909696464,21027,0.9295532476082806
2,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00022659.JPEG,1028,164.11278533935547,0.0009613037109375,0.00810611566124793,0.6631931583498569,0.022372866439274393,21060,0.914115338645408
3,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00001802.JPEG,1011,214.03554916381836,0.000934600830078125,0.00705673046257882,0.8591120354609572,0.06067522853849616,21062,0.9468497371800177
4,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00006231.JPEG,2268,137.46453475952148,0.000934600830078125,0.008178659111193094,0.6674147152578555,0.036861368879345116,21066,0.925575000476774
5,/home/projects/bagon/shared/imagenet512/val/n02002724/ILSVRC2012_val_00018159.JPEG,1547,218.37423706054688,0.00099945068359375,0.007782915406410654,0.8342038582994533,0.03351023365537381,21078,0.9474287727528122
6,/home/projects/bagon/shared/imagenet512/val/n04310018/ILSVRC2012_val_00002603.JPEG,1217,33.4833984375,0.00093841552734375,0.006047386625584562,0.3776840914598234,0.02196726947838519,21082,0.983745705281843
7,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00029825.JPEG,1245,187.29691696166992,0.000957489013671875,0.008230777686361183,0.8271117164667456,0.05432808617798632,21119,0.9003385377119237
8,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00039951.JPEG,1558,339.43421173095703,0.0008697509765625,0.009322772677474424,0.8824628560395914,0.22225502466089322,21140,0.9470022928945535
9,/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00025399.JPEG,1002,78.1807975769043,0.000949859619140625,0.007421279599818516,0.4784831275757078,0.025861358081374117,21141,0.9472775569660163
10,/home/projects/bagon/shared/imagenet512/val/n01534433/ILSVRC2012_val_00017970.JPEG,1672,344.58650970458984,0.0009613037109375,0.012645007847551569,0.8912604273568965,0.021838998483611677,21152,0.8844658634195214
11,/home/projects/bagon/shared/imagenet512/val/n02782093/ILSVRC2012_val_00002118.JPEG,3547,87.67711639404297,0.0009613037109375,0.008393324756109944,0.2579312175340197,0.02014208787674628,21194,0.974152929183251
12,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00047705.JPEG,7193,502.1808166503906,0.00099945068359375,0.009683863040716171,0.8020280942768435,0.11192658845038697,21195,0.970765234499331
13,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00006269.JPEG,798,258.6207962036133,0.000946044921875,0.006708917437885313,0.8667818690224696,0.08883086145338012,21201,0.9184712779128017
14,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00023480.JPEG,1760,602.7758979797363,0.000926971435546875,0.009884682568602239,0.9587482520180113,0.1268569520584107,21237,0.9263537419692
15,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00011424.JPEG,592,26.806793212890625,0.00096893310546875,0.004135611977177347,0.3476088100935352,0.08581651071210826,21240,0.9459119965699937
16,/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00025189.JPEG,1123,130.1444320678711,0.00098419189453125,0.007431415573497388,0.7861255228523543,0.11043377232754684,21250,0.9802631693633911
17,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00039999.JPEG,2610,548.1658401489258,0.00099945068359375,0.009093407309726936,0.947179693467378,0.013251395134780089,21264,0.9584318364172668
18,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00020253.JPEG,1337,359.8452911376953,0.00091552734375,0.008476415721789175,0.8922674336989205,0.025941350813276726,21266,0.9540442198006154
19,/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00016806.JPEG,1874,93.76549530029297,0.00095367431640625,0.011317898858775311,0.4606800236684647,0.0321825018682896,21295,0.9616278093747092
20,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00005185.JPEG,3312,610.8290863037109,0.0009918212890625,0.014710111885869619,0.9549900593035707,0.02752172957317084,21301,0.9091162958250604
21,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00016567.JPEG,1515,145.67768096923828,0.0009918212890625,0.00950500252435306,0.5888662644048752,0.03723803765209129,21356,0.9134583932445532
22,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00021050.JPEG,1434,92.2535629272461,0.00098419189453125,0.00939792155913304,0.5473552990427136,0.0676129824300036,21449,0.9480215567994409
23,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00008570.JPEG,700,17.568424224853516,0.000934600830078125,0.004859063077676566,0.24819875360434432,0.09620555777371811,21550,0.9862532863691535
24,/home/projects/bagon/shared/imagenet512/val/n02328150/ILSVRC2012_val_00032730.JPEG,1146,334.6696319580078,0.0009918212890625,0.008614756085610051,0.8943515787031344,0.06987609598869768,21657,0.9222315433978626
25,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00042358.JPEG,1457,260.23432540893555,0.000972747802734375,0.005971834857503751,0.8085777200330476,0.10981746620228466,21661,0.9759248722974155
26,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00048030.JPEG,1592,211.57978057861328,0.00098419189453125,0.011533608997975939,0.8067726515161189,0.01667656067539513,21675,0.8901311132960613
27,/home/projects/bagon/shared/imagenet512/val/n04458633/ILSVRC2012_val_00020813.JPEG,1422,536.5386734008789,0.00095367431640625,0.011106793376123502,0.9355210513010763,0.05556682319321546,21680,0.920499710275933
28,/home/projects/bagon/shared/imagenet512/val/n04554684/ILSVRC2012_val_00026818.JPEG,373,9.253524780273438,0.000946044921875,0.0027848171033746563,0.11151458297638954,0.024013773044639725,21702,0.982512151489048
29,/home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00027343.JPEG,941,240.17213821411133,0.000957489013671875,0.007685557382803966,0.8198135793200751,0.020377215799882928,21713,0.9216252872412923
30,/home/projects/bagon/shared/imagenet512/val/n02116738/ILSVRC2012_val_00032535.JPEG,1372,93.57112121582031,0.00096893310546875,0.005720240691642193,0.7250551372506007,0.04543066792478637,21738,0.9549923146168345
31,/home/projects/bagon/shared/imagenet512/val/n02102040/ILSVRC2012_val_00008162.JPEG,1169,29.540565490722656,0.0009918212890625,0.007502121851331211,0.3775554351716602,0.09007502075888821,21743,0.9675345205151549
32,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00019392.JPEG,992,94.91421890258789,0.000934600830078125,0.0053193489211127475,0.7880691548557955,0.017846696229123014,21762,0.9648322870701715
33,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00007698.JPEG,1000,15.613288879394531,0.0009765625,0.005684198095933823,0.1657350708312227,0.10774839574875805,21794,0.9590163472962605
34,/home/projects/bagon/shared/imagenet512/val/n02101556/ILSVRC2012_val_00000643.JPEG,1361,211.59598541259766,0.00099945068359375,0.010647528854032251,0.9011783472656327,0.1273439752906676,21803,0.9454936924281596
35,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00022684.JPEG,1172,181.2644805908203,0.0009918212890625,0.009586451661514278,0.7671154461440268,0.052229007043312514,21810,0.9607486927495583
36,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00048433.JPEG,1418,181.76079940795898,0.000972747802734375,0.006799891292036441,0.8727679515439184,0.07894243751281227,21819,0.9336060521770084
37,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00037883.JPEG,1757,106.09688568115234,0.00099945068359375,0.011989269411374211,0.6101970192667163,0.05243824121369452,21848,0.9170566695679278
38,/home/projects/bagon/shared/imagenet512/val/n03444034/ILSVRC2012_val_00019495.JPEG,1325,124.19811248779297,0.0009918212890625,0.008963371636398857,0.3887881294114308,0.09091082716741901,21856,0.946545926687438
39,/home/projects/bagon/shared/imagenet512/val/n01773157/ILSVRC2012_val_00022156.JPEG,3936,593.5313415527344,0.0009918212890625,0.01663794735931005,0.6239969022592988,0.08080830235788991,21865,0.9393347428721841
40,/home/projects/bagon/shared/imagenet512/val/n02104365/ILSVRC2012_val_00035049.JPEG,2267,190.50860214233398,0.000965118408203125,0.009137817895017214,0.7686322732164879,0.030776198323719958,21888,0.9769544357365804
41,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00024312.JPEG,5408,246.69916534423828,0.0009765625,0.01764020002213547,0.46010348133065204,0.245047676657803,21938,0.9450765644061784
42,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00028556.JPEG,1168,208.58876037597656,0.0009613037109375,0.007468324391082013,0.8339017844806703,0.041342493628292544,21974,0.9741191150004538
43,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00000336.JPEG,1502,40.35308074951172,0.00098419189453125,0.0073725717771066,0.3058054704465065,0.10768572127356571,21979,0.9674576460688142
44,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00013959.JPEG,1544,438.0953598022461,0.0009918212890625,0.012811250556280379,0.8741479316555328,0.04578271717353344,21982,0.9253829713713544
45,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00032507.JPEG,1828,83.44290924072266,0.0009765625,0.011521625000163677,0.5061303389501223,0.16071812189235873,22049,0.9017948718560925
46,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00049907.JPEG,5174,177.9658203125,0.00099945068359375,0.011804584839557075,0.41121698185861133,0.01114742657032726,22155,0.9427190254269402
47,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00017711.JPEG,790,18.220115661621094,0.00099945068359375,0.006272018571299197,0.15553910370770016,0.039192212695309245,22220,0.931186251015148
48,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00046921.JPEG,1122,333.2835235595703,0.0009918212890625,0.008294019391640478,0.9215684153589615,0.06325172322312247,22226,0.9499557395240739
49,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00034535.JPEG,2514,684.290641784668,0.0009918212890625,0.008650546020944675,0.930494646207122,0.09398723445867081,22227,0.9474411201334513
50,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00025453.JPEG,1521,253.6904067993164,0.0009918212890625,0.009524060012435973,0.9303378688393696,0.05644917802588603,22231,0.9039743878571525
51,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00021344.JPEG,2183,380.56067657470703,0.00093841552734375,0.007265514261237741,0.9844797721818499,0.14632764817129312,22235,0.9357505063108692
52,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00049022.JPEG,1186,108.04747772216797,0.0009918212890625,0.009361974090276268,0.5413142730158462,0.04567419452597932,22245,0.9543271991412616
53,/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00001939.JPEG,1383,965.9028396606445,0.00099945068359375,0.009966395258155139,0.9872113568182725,0.020468993975005526,22259,0.9520032635058954
54,/home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00001069.JPEG,2793,507.0007743835449,0.000957489013671875,0.013792551895840102,0.8127399973208519,0.10631293580506306,22261,0.9305334099385002
55,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00044960.JPEG,765,20.1082763671875,0.0009765625,0.0054670231950641485,0.26861958726750756,0.03052335466516997,22287,0.9768898136260025
56,/home/projects/bagon/shared/imagenet512/val/n01768244/ILSVRC2012_val_00033415.JPEG,649,21.640094757080078,0.000972747802734375,0.004746700401863189,0.30770072837409634,0.024453588896954655,22298,0.9771091579216955
57,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00011781.JPEG,742,6.853141784667969,0.000946044921875,0.005073134568601729,0.0483168128316473,0.14358801186009804,22319,0.9572066311550488
58,/home/projects/bagon/shared/imagenet512/val/n01910747/ILSVRC2012_val_00012499.JPEG,1101,141.56112670898438,0.00093841552734375,0.007934998798935524,0.7623341758339041,0.012869808145409348,22321,0.9501531663702232
59,/home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00046834.JPEG,1204,189.5579605102539,0.00095367431640625,0.008878698132730185,0.8544619777786417,0.050545017731129044,22329,0.9399871665590949
60,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00040841.JPEG,1566,288.83777618408203,0.00099945068359375,0.01162867762605732,0.8051898323894258,0.09587220526650594,22331,0.9395547767894902
61,/home/projects/bagon/shared/imagenet512/val/n03444034/ILSVRC2012_val_00003186.JPEG,921,115.32020568847656,0.00095367431640625,0.005784013526789876,0.7559751414545824,0.019964860106899115,22348,0.9790699613361029
62,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00015201.JPEG,826,76.87559127807617,0.000942230224609375,0.004615852398994803,0.3159252759047234,0.06776886862733451,22352,0.9762184279954975
63,/home/projects/bagon/shared/imagenet512/val/n03929660/ILSVRC2012_val_00041045.JPEG,1118,200.09569549560547,0.0009918212890625,0.004649241299869446,0.8880080877034533,0.07865712062358762,22357,0.9548495298653723
64,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00023733.JPEG,1099,281.0711669921875,0.0009765625,0.00859397249377971,0.8981002138975185,0.006033012422151429,22373,0.883958570678388
65,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00018035.JPEG,1155,103.8593978881836,0.00099945068359375,0.007042467241233263,0.697299327946859,0.0386363398099605,22396,0.9020271863476946
66,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00016946.JPEG,1254,171.27716827392578,0.0009918212890625,0.00984072884602975,0.6917295502787294,0.051117309084098575,22402,0.9203845166943968
67,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00007382.JPEG,4116,168.61251068115234,0.0009918212890625,0.0052927232460283765,0.6796866098114112,0.0070598133609742555,22407,0.9841209448864034
68,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00039532.JPEG,2717,271.3001174926758,0.00098419189453125,0.007272154933062837,0.8169478695651107,0.034925037777416734,22408,0.9661014625611181
69,/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00027745.JPEG,660,19.987712860107422,0.000949859619140625,0.005590398240798488,0.18777783856253982,0.013987996378954454,22460,0.9787803667906058
70,/home/projects/bagon/shared/imagenet512/val/n03777568/ILSVRC2012_val_00036820.JPEG,1370,299.6508560180664,0.0009918212890625,0.009829469293681982,0.8543936795895679,0.03606827421452963,22552,0.861885442700434
71,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00030931.JPEG,6477,655.7755470275879,0.000949859619140625,0.01560534662797173,0.895668358607854,0.049554204781333044,22714,0.9398863469312416
72,/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00003086.JPEG,1380,251.50807571411133,0.000965118408203125,0.007905165694930924,0.812477461415819,0.09126441715304093,22749,0.9355960432146269
73,/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00029845.JPEG,771,65.448486328125,0.00095367431640625,0.005866307877616902,0.42603379056544965,0.03439626637236808,22753,0.8611261868211486
74,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00049214.JPEG,764,58.889278411865234,0.000949859619140625,0.006206050051793302,0.4969319906765967,0.07013657148314721,22813,0.9341751972369337
75,/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00037927.JPEG,2182,700.0108489990234,0.0009765625,0.009851479007870572,0.9724097163105643,0.022804001398895463,22818,0.9601565220299931
76,/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00013614.JPEG,898,192.46725845336914,0.000972747802734375,0.005909115505436889,0.6244760057732625,0.09387909319617987,22845,0.9353319843818836
77,/home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00030012.JPEG,1271,62.21522903442383,0.000972747802734375,0.006379894330988358,0.4301790831995885,0.04246975370682018,22913,0.9800673071614331
78,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00018118.JPEG,1482,79.1799545288086,0.0009613037109375,0.007713422059459674,0.6015059907118492,0.023723096115068093,22915,0.9750657264213778
79,/home/projects/bagon/shared/imagenet512/val/n01728920/ILSVRC2012_val_00026571.JPEG,1238,103.87098693847656,0.00098419189453125,0.009497496879602208,0.5765563821003918,0.001437689633212759,23074,0.9234633039005592
80,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00019932.JPEG,1251,319.5019989013672,0.0009613037109375,0.008359402854904953,0.9446072530910897,0.024853543065464383,23155,0.9000401846491763
81,/home/projects/bagon/shared/imagenet512/val/n02114548/ILSVRC2012_val_00016319.JPEG,2295,155.468994140625,0.00099945068359375,0.014993344213049058,0.6232961896911577,0.07808816299938226,23181,0.959240168973523
82,/home/projects/bagon/shared/imagenet512/val/n03599486/ILSVRC2012_val_00013621.JPEG,2191,596.3613357543945,0.0009918212890625,0.014821871210429157,0.8993043462317711,0.03423696245325199,23184,0.9053929251298042
83,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00049541.JPEG,1330,355.8627166748047,0.00095367431640625,0.010646177603729597,0.8738918317085259,0.02605287155385263,23190,0.9425048500000038
84,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00001896.JPEG,2117,361.76241302490234,0.00098419189453125,0.012185961540339204,0.8414642600462992,0.20229075342443928,23219,0.9386080096185935
85,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00007378.JPEG,792,163.37705612182617,0.000972747802734375,0.006980056748364401,0.802618185281959,0.08720910820221651,23236,0.9723134169540906
86,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00034264.JPEG,1560,501.74713134765625,0.00095367431640625,0.008554645140621946,0.9784642703169929,0.0213800628657514,23238,0.9682291211476034
87,/home/projects/bagon/shared/imagenet512/val/n01797886/ILSVRC2012_val_00039964.JPEG,1587,277.9569625854492,0.00099945068359375,0.009836936015199693,0.8819172103367661,0.010710570265915605,23261,0.9110729547122864
88,/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00025073.JPEG,3091,433.2542533874512,0.000965118408203125,0.008459432175210708,0.8703862565122874,0.04611314083265653,23263,0.9606573030852962
89,/home/projects/bagon/shared/imagenet512/val/n04487081/ILSVRC2012_val_00005140.JPEG,3237,447.95638275146484,0.00099945068359375,0.015293242970391092,0.7261613186946929,0.021761304918104324,23268,0.9331623393077215
90,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00024199.JPEG,1427,43.07823181152344,0.0009765625,0.007195671125643409,0.2688318100434508,0.09942045238571676,23272,0.9753841104099786
91,/home/projects/bagon/shared/imagenet512/val/n03026506/ILSVRC2012_val_00012838.JPEG,324,1.8881607055664062,0.00098419189453125,0.0023946169061710566,0.04372218620845596,0.16976109679667875,23311,0.9799113573740703
92,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00033736.JPEG,1474,139.7937126159668,0.000972747802734375,0.010247638492578771,0.6261554769837878,0.03303613658142527,23330,0.9663446086532806
93,/home/projects/bagon/shared/imagenet512/val/n01695060/ILSVRC2012_val_00000541.JPEG,1047,99.27120971679688,0.00093841552734375,0.006689744289979377,0.6585745284321433,0.08292819814500921,23331,0.9444328963634321
94,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00018089.JPEG,1090,314.8169631958008,0.00098419189453125,0.007801952239993803,0.8573398899512532,0.3042560087521886,23458,0.9288457848775622
95,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00040853.JPEG,1135,137.67142486572266,0.00099945068359375,0.008204926605504074,0.6199096216827247,0.11254910890614944,23550,0.961473470584106
96,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00027785.JPEG,1700,445.0529251098633,0.00099945068359375,0.008086332190924264,0.915560045112371,0.13658779967454818,23556,0.9715604601223867
97,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00007683.JPEG,2163,647.784423828125,0.00093841552734375,0.01469522318659034,0.8630801659908326,0.021183767699571678,23560,0.8987987991260622
98,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00031096.JPEG,830,34.905975341796875,0.00099945068359375,0.0070636355666793375,0.25620362326572566,0.07237598457840531,23562,0.9531438890404981
99,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00010888.JPEG,676,149.72488021850586,0.000965118408203125,0.0037581026547798472,0.8833081701811141,0.16011805689071054,23565,0.9711696242886564
100,/home/projects/bagon/shared/imagenet512/val/n06785654/ILSVRC2012_val_00004597.JPEG,577,31.069171905517578,0.000911712646484375,0.004550895917571887,0.4818311479319013,0.0049120683932504725,23568,0.9809670706339239
101,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00004121.JPEG,687,279.59709548950195,0.000965118408203125,0.00546528731866887,0.9151738369680342,0.03203915481273779,23579,0.8972301016366282
102,/home/projects/bagon/shared/imagenet512/val/n03891332/ILSVRC2012_val_00047319.JPEG,887,247.88130569458008,0.000972747802734375,0.007423668373289789,0.8907774055896466,0.022211876311602347,23581,0.9147242307081775
103,/home/projects/bagon/shared/imagenet512/val/n03888257/ILSVRC2012_val_00004745.JPEG,1174,73.8720703125,0.0009918212890625,0.0058732716477795386,0.22752453104263012,0.07547016425626984,23593,0.9826496417686531
104,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00049658.JPEG,1114,230.97003173828125,0.00099945068359375,0.008592113764167181,0.7959284614745781,0.045753403605871476,23594,0.9396365411630728
105,/home/projects/bagon/shared/imagenet512/val/n03777568/ILSVRC2012_val_00013887.JPEG,1323,118.58383178710938,0.0009918212890625,0.010363467237271653,0.5195599846412914,0.020321955156286223,23595,0.9637003499326273
106,/home/projects/bagon/shared/imagenet512/val/n02058221/ILSVRC2012_val_00035517.JPEG,1685,84.80451202392578,0.00093841552734375,0.008139208779669267,0.4062707289625101,0.13624585380067528,23600,0.9536443378600381
107,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00021501.JPEG,710,55.579185485839844,0.0009918212890625,0.0056227257041828035,0.40427447757878,0.04867877311991786,23619,0.9693259269963183
108,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00033214.JPEG,1969,106.49247360229492,0.000965118408203125,0.005875933616411953,0.7302660968594594,0.04062174188382333,23634,0.9640092085700768
109,/home/projects/bagon/shared/imagenet512/val/n02129165/ILSVRC2012_val_00039833.JPEG,729,51.94188690185547,0.00099945068359375,0.005841145778752034,0.565222851452496,0.010694986101090813,23645,0.9810826010001317
110,/home/projects/bagon/shared/imagenet512/val/n02172182/ILSVRC2012_val_00037987.JPEG,1103,132.64449310302734,0.000946044921875,0.00791262417725422,0.7101067933930517,0.01340809090838612,23668,0.9695012303469664
111,/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00011861.JPEG,999,337.4366149902344,0.00095367431640625,0.0076897532827643195,0.9464666844682259,0.1006731999425356,23674,0.9547113452022346
112,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00024287.JPEG,2659,426.3709373474121,0.000957489013671875,0.008437112098249619,0.8553872803995886,0.02189202059400789,23715,0.9779200750669
113,/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00004613.JPEG,1364,140.73214721679688,0.00098419189453125,0.007129002013959582,0.7837222773907556,0.09853984040894748,23723,0.9636544758630131
114,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00011080.JPEG,921,95.17330169677734,0.0009918212890625,0.007564335584852113,0.5918058317630794,0.01684003554197793,23803,0.9562850877487218
115,/home/projects/bagon/shared/imagenet512/val/n03388043/ILSVRC2012_val_00030194.JPEG,348,4.7525177001953125,0.00099945068359375,0.0022754973928046872,0.11129546208679571,0.04597506451518746,23807,0.9906625621228732
116,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00035943.JPEG,1394,406.03078842163086,0.000896453857421875,0.010491499040866971,0.9001498541594767,0.01647549792367952,23846,0.9133602548882527
117,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00006921.JPEG,1467,269.4582290649414,0.00099945068359375,0.009193720769499376,0.9524750127052293,0.016169368857284115,23925,0.9488028297788194
118,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00035725.JPEG,1775,120.32709503173828,0.0009613037109375,0.008460476861217904,0.7468298067512531,0.021178458116549004,23927,0.9561390610737115
119,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00045949.JPEG,1180,484.2033233642578,0.0009918212890625,0.007314075506711033,0.9903845070716899,0.023725776207371624,23943,0.9206244515834017
120,/home/projects/bagon/shared/imagenet512/val/n03160309/ILSVRC2012_val_00044900.JPEG,1290,181.8878402709961,0.0009765625,0.009934761575839507,0.7347921195403867,0.031628721299798816,23945,0.9390170375897067
121,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00022612.JPEG,813,99.60955429077148,0.000965118408203125,0.0064630030762317615,0.6705455957568398,0.022841400225165398,23948,0.9069004730676838
122,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00032928.JPEG,1099,235.78367614746094,0.00098419189453125,0.008540745123757888,0.8306600462812426,0.036584301864300686,23965,0.9469760036592155
123,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00012921.JPEG,1470,33.1273193359375,0.0009918212890625,0.00566493542081225,0.2025216729120229,0.13094152172473672,23972,0.9766970146337725
124,/home/projects/bagon/shared/imagenet512/val/n03729826/ILSVRC2012_val_00028678.JPEG,1362,372.79581451416016,0.0009918212890625,0.008739711786467553,0.8980316232063519,0.09790869714241021,23977,0.9523877845725003
125,/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00022524.JPEG,1491,609.7647552490234,0.00093841552734375,0.010053182188925435,0.93464721157304,0.11131433783405842,24001,0.9329346182175291
126,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00007822.JPEG,604,87.08538055419922,0.0009002685546875,0.005363186900025398,0.6157091799678994,0.02630537252358381,24021,0.9435857396730836
127,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00007867.JPEG,1889,126.62263488769531,0.000946044921875,0.005508229251196081,0.7513603359957064,0.005516856993541385,24024,0.983832619955117
128,/home/projects/bagon/shared/imagenet512/val/n01685808/ILSVRC2012_val_00020124.JPEG,1994,794.2020683288574,0.000957489013671875,0.011321121550733474,0.9757559433815053,0.04548758144271928,24026,0.9490492476703971
