example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
10882,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00004379.JPEG,443,103.73350048065186,0.0009784698486328125,0.014259071090260905,0.954807982216209,0.0,44593,0.960007,0.1306612640619278,0.044211819767951965,13
10883,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00040366.JPEG,372,307.1802864074707,0.0009965896606445312,0.01873735750245966,0.9894089687046448,0.0,44594,0.789938,0.26743459701538086,0.009601467289030552,56
10884,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00018015.JPEG,160,68.55721092224121,0.00096893310546875,0.012197542658426512,0.9301273910781416,0.0,44595,0.901577,0.18245750665664673,0.06892389804124832,17
10885,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00015960.JPEG,1252,385.7375831604004,0.0009937286376953125,0.016826792335446827,0.9704331916484479,0.0,44596,0.916851,0.22691595554351807,0.02857530117034912,62
10886,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00043496.JPEG,195,43.146406173706055,0.000995635986328125,0.012799112734101342,0.8646540889891409,0.0,44597,0.799517,0.2780219614505768,0.13436824083328247,14
10887,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00044443.JPEG,169,161.21062755584717,0.0009775161743164062,0.01287005379840568,0.9893652437685062,0.0,44598,0.858698,0.08842243254184723,0.00969520304352045,25
10888,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00035124.JPEG,156,72.5146131515503,0.0009870529174804688,0.010571208563589571,0.9355103418209088,0.0,44599,0.835107,0.17851626873016357,0.06352823972702026,20
10889,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00046648.JPEG,171,282.7618827819824,0.0009870529174804688,0.012837375123426125,0.9977954989944088,0.0,44600,0.800050,0.3732658624649048,0.0012526470236480236,48
10890,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00027327.JPEG,617,428.19619274139404,0.0009908676147460938,0.019777735301947007,0.995046211728231,0.0,44601,0.885400,0.29660865664482117,0.003971909638494253,81
10891,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00047886.JPEG,772,671.4449434280396,0.0009908676147460938,0.023500097165690088,0.9979785699919075,0.0,44602,0.880092,0.06686036288738251,0.0010124847758561373,102
10892,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00046509.JPEG,261,128.41967105865479,0.0009765625,0.01381816312630565,0.9837077958752276,0.0,44603,0.921970,0.18246379494667053,0.015293561853468418,21
10893,/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00030050.JPEG,416,160.0205364227295,0.0009899139404296875,0.01773959501206977,0.9652418138139346,0.0,44604,0.855967,0.07354649901390076,0.033763282001018524,31
10894,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00032392.JPEG,185,145.58616638183594,0.0009918212890625,0.013853159129234158,0.984831485284642,0.0,44605,0.894719,0.609923243522644,0.014203048311173916,40
10895,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00010243.JPEG,211,275.90661811828613,0.0009469985961914062,0.015276059471712471,0.9967004516443084,0.0,44606,0.861219,0.10459043085575104,0.0023627025075256824,46
10896,/home/projects/bagon/shared/imagenet512/val/n02795169/ILSVRC2012_val_00031245.JPEG,210,51.91734027862549,0.0009775161743164062,0.012226273064079864,0.8086754911720284,0.0,44607,0.917500,0.6912532448768616,0.19035868346691132,21
10897,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00046224.JPEG,218,50.90390396118164,0.0009670257568359375,0.010321707342338952,0.804990625941572,0.0,44608,0.894344,0.2574631869792938,0.19406254589557648,11
