example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02110958/ILSVRC2012_val_00032117.JPEG,6307,201.1800079345703,0.00099945068359375,0.12052520550141073,0.8354517505341014,0.45892121237017636,21158,0.9663739556640675
1,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00015186.JPEG,5403,99.45394134521484,0.00099945068359375,0.11860167823529799,0.4090152395361965,0.2669245080776203,21228,0.9251002732570376
2,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00034448.JPEG,4443,186.06703186035156,0.00099945068359375,0.09748589277283327,0.7474791638826641,0.13280715519672892,21243,0.9254888290498039
3,/home/projects/bagon/shared/imagenet512/val/n02097298/ILSVRC2012_val_00031084.JPEG,4753,148.07022094726562,0.00099945068359375,0.10075190824908757,0.7136246034122873,0.18053944180317857,21320,0.8938437869298826
4,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00046280.JPEG,7133,178.40064239501953,0.00099945068359375,0.14640794185186606,0.656907149115823,0.25332478053762186,21329,0.9258710692712248
5,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00003907.JPEG,1207,37.45454406738281,0.00099945068359375,0.04927426684598057,0.25740841715099755,0.14305515377076222,21345,0.9476359047358932
6,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00039460.JPEG,5341,161.74853515625,0.00099945068359375,0.1099571132111751,0.5325209522269689,0.1765423130561593,21396,0.9021861392347084
7,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00032308.JPEG,2636,141.46450805664062,0.00099945068359375,0.06978883182903381,0.9034837522746532,0.2871765830192873,21463,0.95847178760587
8,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00024793.JPEG,4341,138.70083618164062,0.0009765625,0.10815549636338452,0.48530765953819727,0.20734595409820547,21469,0.9419737419022659
9,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00014542.JPEG,-1,351.34803771972656,0.00118255615234375,0.2060795979168329,0.7043013887288674,0.40487509509616426,21477,0.9379760146967169
10,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00012835.JPEG,3536,330.3872604370117,0.0009918212890625,0.08659558892447347,0.9237583117236057,0.21168373576423533,21799,0.8680115467747169
11,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00048513.JPEG,7581,257.263671875,0.0009918212890625,0.13492244733136835,0.8439213966010798,0.23537463168438835,21800,0.8692332769241363
12,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00034004.JPEG,4163,91.9477767944336,0.0009918212890625,0.08997891913373945,0.5274073884120272,0.24162857343375332,21935,0.8849233389573408
13,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00011331.JPEG,4721,129.6293182373047,0.00099945068359375,0.10905506946130337,0.5473020431442431,0.27580140699358985,22050,0.9153623172271484
14,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00008722.JPEG,3129,364.9315185546875,0.00098419189453125,0.08370708229001944,0.9790984109759584,0.34125747642271,22334,0.8931309712979897
15,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00018035.JPEG,8306,195.68711853027344,0.00099945068359375,0.14912232305692671,0.5326939182964687,0.23612977426152892,22396,0.9029686080302404
16,/home/projects/bagon/shared/imagenet512/val/n02027492/ILSVRC2012_val_00023226.JPEG,7915,237.14292907714844,0.0009765625,0.14082349994701854,0.7337748456961841,0.24960975720250883,22428,0.8791826352979947
17,/home/projects/bagon/shared/imagenet512/val/n01729977/ILSVRC2012_val_00022825.JPEG,8536,174.58028411865234,0.0009918212890625,0.16392761875195283,0.4411525403239254,0.231083188568622,22438,0.828725500666984
18,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00045167.JPEG,2815,249.0705795288086,0.00098419189453125,0.08951661514346736,0.7135601940860071,0.1390758922217878,22465,0.9150279806180587
19,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00044635.JPEG,2630,145.352294921875,0.00099945068359375,0.0688000659394603,0.7367901557940718,0.1333197831383009,22481,0.9519205104109194
20,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00027579.JPEG,6137,81.24747467041016,0.0009918212890625,0.10859406590436585,0.34646459228942417,0.4411930033076015,22526,0.9575921933731184
21,/home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00009472.JPEG,3730,157.64602661132812,0.0009918212890625,0.12040963438121628,0.5532664031805541,0.2898763181573118,22697,0.9262350544143934
22,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00033067.JPEG,7588,131.36373901367188,0.00098419189453125,0.1122867884432105,0.9065795256896654,0.30204578461587933,22763,0.9582934486222369
23,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00040709.JPEG,2355,60.12950897216797,0.00099945068359375,0.05323116574110198,0.7621217148428459,0.32022059117922186,22874,0.9453600743797312
24,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00039180.JPEG,3217,255.44615936279297,0.00099945068359375,0.10335270186983163,0.7563098528323063,0.14089644070336596,22890,0.8249157371616612
25,/home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00009055.JPEG,4838,424.8554153442383,0.00099945068359375,0.153260200224959,0.8951103618717485,0.3585585513626891,22895,0.8903363791117457
26,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00039540.JPEG,4540,55.165374755859375,0.00099945068359375,0.09252350111284383,0.32904148026212676,0.3307601492428057,22914,0.9199823791129365
27,/home/projects/bagon/shared/imagenet512/val/n02317335/ILSVRC2012_val_00042968.JPEG,2972,159.69550704956055,0.000957489013671875,0.10042866181915434,0.5309660106531635,0.17537505605437348,23000,0.8726365645363551
28,/home/projects/bagon/shared/imagenet512/val/n03355925/ILSVRC2012_val_00012141.JPEG,7462,175.47146606445312,0.00096893310546875,0.1439662666242198,0.4312740777856631,0.10367989741237466,23007,0.9161465396126884
29,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00009282.JPEG,7247,185.97117614746094,0.00099945068359375,0.14053388318010204,0.5300619774112492,0.2775106335906507,23029,0.878795865696148
30,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00046678.JPEG,1771,162.70880126953125,0.0009918212890625,0.06408593788053539,0.9259165380817407,0.20151075145713526,23207,0.9264212619229987
31,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00003268.JPEG,3952,275.2148895263672,0.0009918212890625,0.10999410692212175,0.9026598767097213,0.3508910250477636,23345,0.9301869185463156
32,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00026417.JPEG,4628,116.3512191772461,0.00098419189453125,0.0918182567559937,0.5930171948066857,0.2545948130504788,23373,0.885992851992217
33,/home/projects/bagon/shared/imagenet512/val/n02114855/ILSVRC2012_val_00028347.JPEG,4207,220.29649353027344,0.00099945068359375,0.1172663718822965,0.6800358810842222,0.20134667297795933,23451,0.861309225178047
34,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00011682.JPEG,5144,324.39466857910156,0.00099945068359375,0.10928562705348208,0.9090765429891896,0.22004500334982946,23620,0.9188067002685626
35,/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00024084.JPEG,5011,233.80508422851562,0.00099945068359375,0.09314689158641862,0.6458716603871154,0.3064889625886956,23625,0.8971687177659835
36,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00033214.JPEG,1551,79.29723739624023,0.000957489013671875,0.059323869654999556,0.5839816346137929,0.4173393901329459,23634,0.9560058925015426
37,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00008806.JPEG,1489,53.15545654296875,0.00098419189453125,0.05092122914545475,0.4861379654212578,0.30597296063733564,23727,0.964624832600592
38,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00046063.JPEG,5823,156.14435577392578,0.00099945068359375,0.11713206081386818,0.6564082568205608,0.2549132410341509,23746,0.9116428110635637
39,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00015539.JPEG,4675,227.23512268066406,0.00099945068359375,0.09516142472667857,0.8909438497784236,0.28833576378641085,23747,0.908205418622054
40,/home/projects/bagon/shared/imagenet512/val/n03146219/ILSVRC2012_val_00014672.JPEG,9096,515.5128707885742,0.0009765625,0.17147458218373754,0.7037965506839474,0.18685104576441489,23823,0.8931855820813934
41,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00013847.JPEG,4401,389.74063873291016,0.00099945068359375,0.07777239951307789,0.9777032694262066,0.16329438970862808,23833,0.9493783510514231
42,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00023636.JPEG,4366,133.90562438964844,0.0009918212890625,0.10074299907232323,0.5942601992782475,0.2622718814953483,23843,0.9313997975182563
43,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00045700.JPEG,1867,146.18059539794922,0.00099945068359375,0.0635314871869335,0.8358708802025876,0.20747340791539576,23964,0.9665207686051536
44,/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00001402.JPEG,1974,201.14459991455078,0.0009918212890625,0.06024210173704119,0.9629278963248785,0.3507120367707633,23970,0.9411225702227571
45,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00008497.JPEG,1435,55.194091796875,0.00099945068359375,0.04489729360279754,0.6127555224281862,0.19655842110904337,23971,0.9443627093669822
46,/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00009740.JPEG,4380,125.60093688964844,0.00099945068359375,0.09116246480340569,0.816702723607721,0.3045349032584437,23974,0.8857201818182775
47,/home/projects/bagon/shared/imagenet512/val/n03729826/ILSVRC2012_val_00028678.JPEG,2477,296.5046157836914,0.0009918212890625,0.06784025180696936,0.9624553283395847,0.208719866447926,23977,0.9363264850100669
48,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00005350.JPEG,3451,277.742431640625,0.00098419189453125,0.09498642359260641,0.9201036265555422,0.30690746560199583,24023,0.9282845617780768
49,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00019876.JPEG,4845,185.0527114868164,0.00099945068359375,0.10369633541619348,0.7995847742595323,0.20666490906044854,24040,0.9515505005694957
50,/home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00036475.JPEG,3419,353.73316192626953,0.0009765625,0.09687268739917099,0.9157559201637631,0.09470826121574905,24057,0.9319948791319589
51,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00020226.JPEG,8507,140.06861114501953,0.00099945068359375,0.1372084800600175,0.4168661479917729,0.1787391130923695,24080,0.9407358858935387
52,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00046458.JPEG,3601,153.84430694580078,0.00099945068359375,0.07325260271459352,0.8740878098886171,0.2512769389936407,24115,0.9406419488311111
53,/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00022634.JPEG,2521,47.160888671875,0.00099945068359375,0.07138527250088518,0.2600193896602396,0.2301030514291161,24170,0.8842094625020976
54,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00026119.JPEG,6352,179.6432647705078,0.00099945068359375,0.13649655036982242,0.583435612061774,0.24864036395783465,24197,0.906414321216947
55,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00003623.JPEG,7318,211.23966217041016,0.00099945068359375,0.12586810429833875,0.8340900383597127,0.2948554119490906,24353,0.8450286867057807
56,/home/projects/bagon/shared/imagenet512/val/n01843383/ILSVRC2012_val_00020749.JPEG,5016,266.26924896240234,0.00099945068359375,0.1083087137608246,0.9000527795532808,0.25020497713013456,24365,0.9134020942347366
57,/home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00021729.JPEG,5846,153.2840118408203,0.00098419189453125,0.10283104290560753,0.7012986690979619,0.23270752617304552,24371,0.9448192816154444
58,/home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00035575.JPEG,2903,188.70153045654297,0.00098419189453125,0.07885569333403569,0.9237005363716275,0.2001371773858575,24383,0.947614738434003
59,/home/projects/bagon/shared/imagenet512/val/n03982430/ILSVRC2012_val_00041365.JPEG,2717,397.0822448730469,0.00098419189453125,0.08364357782567668,0.9948991565570204,0.3510593588735611,24386,0.9192887875351171
60,/home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00009984.JPEG,2893,158.36685180664062,0.00098419189453125,0.09472428999254344,0.6570207247826745,0.3865822109501402,24387,0.8988711279780931
61,/home/projects/bagon/shared/imagenet512/val/n02108089/ILSVRC2012_val_00049570.JPEG,5750,232.86258697509766,0.00099945068359375,0.11364240472576871,0.905251243598604,0.2185476664771186,24393,0.9282272707144081
62,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00035240.JPEG,4904,237.9590301513672,0.0009918212890625,0.10147060394968631,0.9439514268045885,0.3029318514295512,24418,0.9549120695761186
63,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00042972.JPEG,3490,96.00735473632812,0.00096893310546875,0.0934366572259334,0.5134512920467618,0.22167206947118437,24422,0.9508541636766826
64,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00028336.JPEG,5080,357.6687698364258,0.00099945068359375,0.1242148244133008,0.7160155302779002,0.14587761873668403,24483,0.8211603590882828
65,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00032699.JPEG,3283,266.2070083618164,0.00099945068359375,0.08625929604310836,0.9300796995271352,0.236002780830451,24590,0.9322220072928618
66,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00010870.JPEG,4447,226.75969696044922,0.00099945068359375,0.11171855785269338,0.8394370974560941,0.221251590748658,24633,0.8958521146154858
67,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00025706.JPEG,3675,399.3164749145508,0.0009918212890625,0.1080483019522249,0.9180462417436995,0.32470680173983674,24702,0.9079308983803097
68,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00036408.JPEG,4685,116.5926284790039,0.00099945068359375,0.10303519559421197,0.7360483524834414,0.3460429234659656,24760,0.9207477068556207
69,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00025757.JPEG,4745,200.2588653564453,0.0009918212890625,0.09897981941243818,0.853713396700245,0.263056052365337,24803,0.927089021425505
70,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00005432.JPEG,1991,68.81039428710938,0.00099945068359375,0.0520614949162837,0.7308262271111109,0.1548508736723656,24933,0.9545664905461881
71,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00031346.JPEG,5314,385.4549331665039,0.0009918212890625,0.11561557398174462,0.8128394166739639,0.27027685287403075,24947,0.9299850219406043
72,/home/projects/bagon/shared/imagenet512/val/n02134084/ILSVRC2012_val_00012997.JPEG,5973,340.22776794433594,0.00098419189453125,0.13379178335939312,0.8919544986116885,0.3816838876460011,24951,0.9577551170146338
73,/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00022813.JPEG,4457,241.58391189575195,0.000965118408203125,0.12111680819000582,0.7326578551304631,0.1620207882880322,24964,0.8952404788627968
74,/home/projects/bagon/shared/imagenet512/val/n01580077/ILSVRC2012_val_00042248.JPEG,4109,274.47147369384766,0.0009918212890625,0.09923846102869266,0.8940176196189036,0.2960424019177584,24984,0.890847317545123
75,/home/projects/bagon/shared/imagenet512/val/n02009229/ILSVRC2012_val_00002003.JPEG,5897,221.50865173339844,0.00099945068359375,0.12932536544006767,0.8185477441147879,0.35520814469172096,25015,0.9700226696366129
