example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
6696,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00005602.JPEG,1221,1043.9953413009644,0.0009937286376953125,0.08791619740575536,0.9884343771816386,0.0,40712,0.998365,0.22313204407691956,0.01056720968335867,261
6697,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00014966.JPEG,1225,812.9435386657715,0.0009918212890625,0.08238262281362219,0.9853595523278422,0.0,40713,0.997247,0.3479408919811249,0.013645008206367493,195
6698,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00037347.JPEG,867,257.04759407043457,0.0009975433349609375,0.060294732665310845,0.874091209969565,0.0,40714,0.999288,0.7724812626838684,0.12490707635879517,124
6699,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00028034.JPEG,1134,381.92474842071533,0.0009965896606445312,0.07510745704070827,0.9176346414749053,0.0,40715,0.998636,0.08136475086212158,0.08136475086212158,0
6700,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00036758.JPEG,848,304.4415273666382,0.00099945068359375,0.062434178812281055,0.884748014202815,0.0,40716,0.998940,0.1986379623413086,0.11424989253282547,57
6701,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00030893.JPEG,1587,746.6189832687378,0.0009984970092773438,0.09501003421282254,0.9631822743614362,0.0,40717,0.997105,0.36191606521606445,0.03580940142273903,247
6702,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00042559.JPEG,1233,883.3476305007935,0.0009984970092773438,0.08414552539895659,0.9853897973229763,0.0,40718,0.997389,0.19122357666492462,0.01360930223017931,235
6703,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00032099.JPEG,963,473.81243419647217,0.00099945068359375,0.06957406446406134,0.9469487800033768,0.0,40719,0.998862,0.3452397584915161,0.052045371383428574,145
6704,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00026638.JPEG,1410,786.3207426071167,0.0009908676147460938,0.089251162903391,0.9815122099117879,0.0,40722,0.998544,0.6545325517654419,0.017491042613983154,215
6705,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00048602.JPEG,1147,171.03779411315918,0.0009965896606445312,0.06553483092808528,0.7807461510534006,0.0,40723,0.999127,0.21825486421585083,0.21825486421585083,0
