example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8369,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00003804.JPEG,1260,415.7204074859619,0.0009984970092773438,0.07958144989930864,0.9232031807387353,0.0,42913,0.997004,0.7790147662162781,0.07579396665096283,186
8370,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00039477.JPEG,1444,421.1885576248169,0.0009984970092773438,0.08436986955730164,0.9252653316371526,0.0,42914,0.998760,0.08315006643533707,0.07373171299695969,11
8371,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00049415.JPEG,528,75.33331680297852,0.000995635986328125,0.039352502934711917,0.6392326109459198,0.0,42915,0.999251,0.3597661554813385,0.3597661554813385,0
8372,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00043032.JPEG,900,476.40672874450684,0.0009975433349609375,0.06418950189619131,0.9644189068761256,0.0,42916,0.998023,0.19208158552646637,0.03458350896835327,107
8373,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00043683.JPEG,1545,1346.9343662261963,0.0009984970092773438,0.10518598230827753,0.9907575996111034,0.0,42917,0.998541,0.2457127869129181,0.008241217583417892,367
8374,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00033518.JPEG,1255,409.7130832672119,0.0009984970092773438,0.08083121419892185,0.9089128838758345,0.0,42919,0.999158,0.17946046590805054,0.0900837853550911,89
8375,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00039097.JPEG,1077,495.4836473464966,0.0009908676147460938,0.07437595689685086,0.9433030576258139,0.0,42920,0.998356,0.44825243949890137,0.055701788514852524,162
8376,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00047804.JPEG,953,120.34656715393066,0.00098419189453125,0.05890584191143201,0.6696245635896096,0.0,42921,0.998939,0.6547633409500122,0.3293832838535309,57
8377,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00017871.JPEG,963,81.57639026641846,0.0009984970092773438,0.056674802491590355,0.5545116073555851,0.0,42922,0.998994,0.49258682131767273,0.4444900155067444,9
8378,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00019914.JPEG,621,106.40812301635742,0.000995635986328125,0.04425923340208625,0.69192601391823,0.0,42923,0.999280,0.6275398135185242,0.30707064270973206,48
8379,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00002726.JPEG,635,53.60226249694824,0.0009946823120117188,0.04302189019292091,0.47289016318867516,0.0,42925,0.999539,0.5261135101318359,0.5261135101318359,0
8380,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00026871.JPEG,895,350.34609603881836,0.0009908676147460938,0.06259858188333686,0.9307520980773399,0.0,42928,0.999106,0.22269970178604126,0.0682511106133461,76
8381,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00024667.JPEG,1248,373.86831855773926,0.0009975433349609375,0.07637007493393161,0.9161402385861527,0.0,42929,0.998300,0.8535512089729309,0.08285775780677795,180
8382,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00003314.JPEG,955,118.18224573135376,0.0009703636169433594,0.0617577866258082,0.6226245969259614,0.0,42930,0.999333,0.6236147880554199,0.37638187408447266,50
8383,/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00004840.JPEG,1257,86.34165859222412,0.0009984970092773438,0.06943513031140228,0.44383628474122794,0.0,42933,0.998845,0.5551523566246033,0.5551523566246033,0
8384,/home/projects/bagon/shared/imagenet512/val/n03384352/ILSVRC2012_val_00001579.JPEG,679,344.2993278503418,0.000995635986328125,0.05226987902301112,0.9500843708513205,0.0,42934,0.997959,0.25389915704727173,0.04891320690512657,90
8385,/home/projects/bagon/shared/imagenet512/val/n02817516/ILSVRC2012_val_00018607.JPEG,760,794.2976036071777,0.0009918212890625,0.058776168828131255,0.9951085867159339,0.0,42935,0.998066,0.34114566445350647,0.0039009132888168097,220
8386,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00020892.JPEG,941,229.6644868850708,0.0009860992431640625,0.0564438066271893,0.9139363972061489,0.0,42936,0.999013,0.7117316722869873,0.0850701555609703,96
8387,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00027753.JPEG,1339,1166.6069784164429,0.0009984970092773438,0.09004376342141775,0.993056677796525,0.0,42937,0.996820,0.26658710837364197,0.005940261296927929,271
8388,/home/projects/bagon/shared/imagenet512/val/n04344873/ILSVRC2012_val_00011083.JPEG,587,15.473358154296875,0.0009984970092773438,0.034123288729234126,0.21050624587718,0.0,42938,0.999422,0.7884882092475891,0.7884882092475891,0
8389,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00026273.JPEG,950,177.9333267211914,0.00099945068359375,0.06358985561774894,0.7142854284785287,0.0,42940,0.998169,0.5215657949447632,0.2847115099430084,57
8390,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00037468.JPEG,1142,455.1520309448242,0.0009937286376953125,0.07827954154492545,0.918527729435134,0.0,42941,0.996065,0.2605075538158417,0.08047574758529663,93
8391,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00016850.JPEG,760,311.3704090118408,0.00099945068359375,0.05487940406756864,0.934107738158154,0.0,42943,0.996721,0.22102710604667664,0.06488524377346039,61
8392,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00004698.JPEG,1533,569.2933416366577,0.0009984970092773438,0.09533436216521492,0.9358908565335798,0.0,42944,0.998785,0.3440011143684387,0.06310062855482101,220
8393,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00005915.JPEG,1178,1376.4830770492554,0.0009965896606445312,0.08471706168438449,0.997028114239967,0.0,42945,0.997206,0.731246829032898,0.0019978464115411043,376
8394,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00006979.JPEG,1407,179.24117374420166,0.00099945068359375,0.07810735466132475,0.7224453468094651,0.0,42947,0.998687,0.27655190229415894,0.27655190229415894,0
8395,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00033498.JPEG,801,1200.888271331787,0.0009975433349609375,0.06531090938762674,0.9977205453943158,0.0,42951,0.999393,0.23858769237995148,0.001280524069443345,283
8396,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00022943.JPEG,1060,436.1179885864258,0.0009946823120117188,0.07086435471020855,0.9517992623820468,0.0,42952,0.999171,0.26793718338012695,0.04720499739050865,83
8397,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00046680.JPEG,1490,1759.1923236846924,0.0009984970092773438,0.1047475587456354,0.9969524176048639,0.0,42953,0.996454,0.13265924155712128,0.002044874709099531,367
8398,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00006169.JPEG,1206,509.0474033355713,0.0009984970092773438,0.07506732377525607,0.9605756442643384,0.0,42954,0.997872,0.5186389088630676,0.03842894732952118,168
