example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
10042,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00047408.JPEG,1100,374.2124853134155,0.0009984970092773438,0.0721956432453965,0.9250451651971737,0.0,44899,0.998062,0.5964034795761108,0.0739489421248436,121
10043,/home/projects/bagon/shared/imagenet512/val/n02091032/ILSVRC2012_val_00019087.JPEG,1594,3949.209051132202,0.00099945068359375,0.10781119195397636,0.9997132412678809,0.0,44900,0.992629,0.8350978493690491,8.054738827922847e-06,619
10044,/home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00034390.JPEG,948,916.9757308959961,0.000995635986328125,0.07033356549797883,0.9933672753966017,0.0,44901,0.997306,0.17237810790538788,0.0056354934349656105,190
10045,/home/projects/bagon/shared/imagenet512/val/n04465501/ILSVRC2012_val_00003326.JPEG,1431,885.7472171783447,0.0009927749633789062,0.09141255556197657,0.9909364926371604,0.0,44902,0.998439,0.5369364619255066,0.008062861859798431,218
10046,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00028826.JPEG,1678,3826.128249168396,0.0009937286376953125,0.12188139042645096,0.9989109795951725,0.0,44903,0.993310,0.44945281744003296,9.032826346810907e-05,673
10047,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00005850.JPEG,942,353.2653970718384,0.000995635986328125,0.06032282621921146,0.9555345979724271,0.0,44904,0.998650,0.06256488710641861,0.043464019894599915,54
10048,/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00001918.JPEG,1446,408.8153657913208,0.0009918212890625,0.08729976543883192,0.89957162373438,0.0,44905,0.998799,0.3422209620475769,0.09943092614412308,102
10049,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00010334.JPEG,695,205.83003616333008,0.0009927749633789062,0.05169691423879134,0.8613670647111206,0.0,44906,0.999111,0.8605027198791504,0.13763487339019775,117
10050,/home/projects/bagon/shared/imagenet512/val/n04074963/ILSVRC2012_val_00022614.JPEG,1402,1673.84734249115,0.0009965896606445312,0.10308668750952539,0.9938474991847915,0.0,44907,0.996480,0.26227566599845886,0.005154879298061132,376
10051,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00004159.JPEG,1218,188.55032062530518,0.000995635986328125,0.07433337891093522,0.7186536309590865,0.0,44908,0.998397,0.2803410291671753,0.2803410291671753,0
10052,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00036454.JPEG,1164,713.9438304901123,0.0009975433349609375,0.0792537715170295,0.9763370566338861,0.0,44909,0.998019,0.6338872313499451,0.02266593463718891,229
10053,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00017863.JPEG,1027,731.7923526763916,0.000995635986328125,0.07169187057387863,0.9882342872391754,0.0,44910,0.997425,0.4836106598377228,0.010768632404506207,195
10054,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00048299.JPEG,1430,124.16657733917236,0.0009965896606445312,0.07925057932063832,0.5422682592922724,0.0,44911,0.999041,0.45672884583473206,0.45672884583473206,0
10055,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00006632.JPEG,967,86.59810543060303,0.0009927749633789062,0.05971564934324094,0.5134971532195663,0.0,44912,0.999169,0.4855019748210907,0.4855019748210907,0
10056,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00032866.JPEG,838,733.300196647644,0.000988006591796875,0.06319362378855825,0.9886877538499107,0.0,44915,0.997304,0.37676504254341125,0.010313034988939762,204
10057,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00032799.JPEG,1801,863.0296182632446,0.0009889602661132812,0.10937738186695486,0.9716130051094375,0.0,44916,0.997358,0.4220932126045227,0.02739354968070984,245
10058,/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00005711.JPEG,1614,1436.9197978973389,0.0009908676147460938,0.10589770390959162,0.9941958310285394,0.0,44917,0.996764,0.16117911040782928,0.004811380058526993,368
10059,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00006615.JPEG,1236,859.7724018096924,0.0009937286376953125,0.08715802666921446,0.9816991023570742,0.0,44918,0.996032,0.14376308023929596,0.01730583980679512,189
10060,/home/projects/bagon/shared/imagenet512/val/n07614500/ILSVRC2012_val_00008264.JPEG,1287,702.6157579421997,0.0009918212890625,0.08674842015360096,0.9693558337470239,0.0,44920,0.998030,0.44360849261283875,0.029651260003447533,177
10061,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00018140.JPEG,1559,172.10011100769043,0.0009860992431640625,0.08617404760168934,0.6231407990358497,0.0,44921,0.999361,0.6145845055580139,0.37586432695388794,70
10062,/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00000185.JPEG,841,281.07726764678955,0.0009927749633789062,0.05933495905297204,0.897879486670369,0.0,44922,0.999179,0.23471231758594513,0.10113188624382019,75
10063,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00038712.JPEG,738,99.65327167510986,0.000988006591796875,0.051256066310653055,0.6119760299403026,0.0,44923,0.999208,0.4149259924888611,0.38702404499053955,8
10064,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00036535.JPEG,1160,1781.1203327178955,0.0009984970092773438,0.08771630190235542,0.9978198713489659,0.0,44924,0.995616,0.4182128608226776,0.001177676604129374,376
10065,/home/projects/bagon/shared/imagenet512/val/n04350905/ILSVRC2012_val_00001133.JPEG,1740,2297.2473526000977,0.0009946823120117188,0.11881700160722433,0.9978459369306951,0.0,44925,0.995837,0.3906363844871521,0.0011561474530026317,486
10066,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00040657.JPEG,936,522.474723815918,0.0009937286376953125,0.06675087159965591,0.9692146317624334,0.0,44926,0.998548,0.35033097863197327,0.0297895185649395,139
10067,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00006127.JPEG,1261,764.5847005844116,0.000988006591796875,0.0793062967061128,0.986940814750804,0.0,44927,0.995888,0.8598774075508118,0.012055864557623863,239
10068,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00043972.JPEG,959,312.7066593170166,0.0009984970092773438,0.06783496332759145,0.8788409321553998,0.0,44928,0.998697,0.43215513229370117,0.1201459988951683,107
10069,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00035550.JPEG,1102,1457.8715152740479,0.000995635986328125,0.0815615111483909,0.9970294378139272,0.0,44930,0.995764,0.360710471868515,0.002063904656097293,356
10070,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00011548.JPEG,1874,234.41630458831787,0.0009937286376953125,0.10394937002087724,0.6412596124364413,0.0,44933,0.998804,0.4579158425331116,0.35774046182632446,49
10071,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00040482.JPEG,1455,2749.598077774048,0.00099945068359375,0.11100334356010007,0.9983035161433453,0.0,44935,0.994273,0.15831974148750305,0.0006938026053830981,541
10072,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00026148.JPEG,1565,3720.9440546035767,0.0009937286376953125,0.11611812234550559,0.9988848523249366,0.0,44936,0.995037,0.07348835468292236,0.00011732775601558387,621
10073,/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00039132.JPEG,1103,413.9607000350952,0.0009975433349609375,0.06898943020250563,0.9515185128982762,0.0,44937,0.998954,0.34244146943092346,0.04748227447271347,92
10074,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00007733.JPEG,1574,1150.800862312317,0.0009965896606445312,0.10140120546183741,0.991494408692962,0.0,44938,0.997831,0.5615934729576111,0.007501400075852871,235
10075,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00017357.JPEG,1238,820.5323181152344,0.0009918212890625,0.07560798600384093,0.9945449076648999,0.0,44939,0.998722,0.8591940402984619,0.0044606528244912624,217
10076,/home/projects/bagon/shared/imagenet512/val/n03991062/ILSVRC2012_val_00042420.JPEG,1107,380.4993619918823,0.000995635986328125,0.0730908546555847,0.9101525017527706,0.0,44940,0.997156,0.8092362880706787,0.08884768187999725,177
