example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
6470,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00023584.JPEG,110,146.22028160095215,0.0009946823120117188,0.008230120169671631,0.9967987906893935,0.0,47544,0.992583,0.4515905976295471,0.00224576354958117,28
6471,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00041340.JPEG,234,188.80229377746582,0.0009984970092773438,0.016377077300108733,0.9952579953115877,0.0,47545,0.985482,0.10977761447429657,0.0037562267389148474,29
6472,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00010640.JPEG,214,221.1439504623413,0.0009984970092773438,0.012399636584352426,0.9965906512268153,0.0,47546,0.984786,0.26095131039619446,0.0024270920548588037,48
6473,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00002631.JPEG,165,201.72547435760498,0.0009784698486328125,0.012244183654462972,0.9970776597452375,0.0,47547,0.989413,0.6405268311500549,0.001978247193619609,37
6474,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00038339.JPEG,306,287.216139793396,0.0009984970092773438,0.01407748557851821,0.9983514772541382,0.0,47548,0.982625,0.8734702467918396,0.000660301127936691,63
6475,/home/projects/bagon/shared/imagenet512/val/n03345487/ILSVRC2012_val_00032745.JPEG,123,68.70957469940186,0.0009927749633789062,0.006869013761111369,0.9785246561889528,0.0,47549,0.994398,0.6908551454544067,0.020498134195804596,21
6476,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00043400.JPEG,203,135.57829761505127,0.0009984970092773438,0.013272006921537627,0.9905806319271336,0.0,47550,0.984198,0.39123809337615967,0.008426920510828495,36
6477,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00049794.JPEG,171,102.16171264648438,0.0009984970092773438,0.010449124313576285,0.9919528373858787,0.0,47551,0.989243,0.8191933631896973,0.007044814992696047,23
6478,/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00041495.JPEG,183,192.2916612625122,0.000995635986328125,0.00899554042194462,0.9984648072442929,0.0,47552,0.994859,0.6749420762062073,0.0005452511250041425,37
6479,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00010017.JPEG,171,97.00524139404297,0.0009937286376953125,0.012774540097636213,0.9758640899822713,0.0,47553,0.984216,0.23706284165382385,0.02315245009958744,35
