example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
13066,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00002451.JPEG,1802,1097.4302101135254,0.0009965896606445312,0.11039649345071824,0.9825870280104673,0.0,46492,0.986616,0.29525628685951233,0.016417281702160835,321
13067,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00006616.JPEG,2864,2926.03341960907,0.0009946823120117188,0.15949076055790223,0.9979249230494834,0.0,46493,0.986739,0.03655538335442543,0.0010764560429379344,454
13068,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00008219.JPEG,1689,742.0147666931152,0.0009975433349609375,0.10208491362378717,0.9643383571245272,0.0,46494,0.983804,0.5269777178764343,0.034660644829273224,274
13069,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00015424.JPEG,1681,788.5883798599243,0.00099945068359375,0.09799557048710124,0.974212221682324,0.0,46495,0.982438,0.3415796160697937,0.024784354493021965,215
13070,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00032478.JPEG,3135,1384.7555179595947,0.00099945068359375,0.15182996565506832,0.9805227224275886,0.0,46496,0.989745,0.5168483257293701,0.018475761637091637,345
13071,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00032498.JPEG,2148,2579.579761505127,0.0009899139404296875,0.1275066110067196,0.9984653312682176,0.0,46498,0.981472,0.459498792886734,0.000536545121576637,538
13072,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00015073.JPEG,2316,638.0921821594238,0.0009965896606445312,0.11905724982551436,0.9202442942591751,0.0,46499,0.980412,0.45478925108909607,0.07875140011310577,286
13073,/home/projects/bagon/shared/imagenet512/val/n09468604/ILSVRC2012_val_00031159.JPEG,3089,655.4921884536743,0.000995635986328125,0.12752976215806497,0.9259471891369849,0.0,46500,0.979706,0.23358257114887238,0.07304783165454865,163
13074,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00021323.JPEG,1871,335.78618240356445,0.0009927749633789062,0.08975051616790453,0.8663366537557244,0.0,46501,0.994683,0.4631233513355255,0.13265922665596008,120
13075,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00047493.JPEG,4576,853.5979557037354,0.0009946823120117188,0.16895764411392117,0.9380609340887417,0.0,46503,0.968451,0.09046611189842224,0.06093757599592209,224
13076,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00020799.JPEG,3262,2047.910611152649,0.0009918212890625,0.1351534601329646,0.9966917360924369,0.0,46504,0.979541,0.1695788949728012,0.0023134122602641582,387
13077,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00034066.JPEG,3936,5452.702904701233,0.0009946823120117188,0.1929596869472436,0.999257607071331,0.0,46505,0.966557,0.33241528272628784,0.00010990200826199725,787
