example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
13589,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00005236.JPEG,3430,128.1224250793457,0.00099945068359375,0.06698991896912043,0.7833635177102447,0.0,46430,0.932441,0.21561023592948914,0.21561023592948914,0
13590,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00020087.JPEG,3566,244.2947769165039,0.000995635986328125,0.0919052174041192,0.8375882768080243,0.0,46431,0.864569,0.16141273081302643,0.16141273081302643,0
13591,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00038588.JPEG,4051,606.9613904953003,0.0009984970092773438,0.095242598795399,0.9835736295373839,0.0,46433,0.881301,0.2438894510269165,0.015368806198239326,169
13592,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00044252.JPEG,2333,376.55962467193604,0.0009965896606445312,0.059935790626176405,0.9884411053174686,0.0,46434,0.910830,0.9198347926139832,0.010593333281576633,112
13593,/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00031694.JPEG,8817,1011.244062423706,0.00099945068359375,0.17065261859344827,0.9811932023269978,0.0,46435,0.873548,0.3530949354171753,0.017797915264964104,200
13594,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00040198.JPEG,3203,2024.5746059417725,0.0009937286376953125,0.11686526890578931,0.9981815285061191,0.0,46436,0.809599,0.2208728790283203,0.0008055773796513677,316
13595,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00039992.JPEG,7771,464.5237340927124,0.0009975433349609375,0.1402859094068477,0.885091730975115,0.0,46437,0.860524,0.2708585262298584,0.11392835527658463,150
13596,/home/projects/bagon/shared/imagenet512/val/n03642806/ILSVRC2012_val_00000151.JPEG,2434,259.1551628112793,0.0009965896606445312,0.07961620915653096,0.8568149873498992,0.0,46438,0.868000,0.18512682616710663,0.14216911792755127,28
13597,/home/projects/bagon/shared/imagenet512/val/n02391049/ILSVRC2012_val_00048670.JPEG,6683,90.56745338439941,0.00099945068359375,0.09307920281646806,0.4804335005390206,0.0,46439,0.893799,0.5185545086860657,0.5185545086860657,0
13598,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00028671.JPEG,5456,507.589129447937,0.0009946823120117188,0.10749966361327801,0.9585381491825623,0.0,46440,0.821893,0.10133267939090729,0.0404227077960968,71
